Ans_Vol_Mag,Ans_Vol_Mag_Pred,Ans_Vol_Mag_Pred_Error,Ans_Vol_Angle,Ans_Vol_Angle_Pred,Ans_Vol_Angle_Pred_Error,Ans_Load_MW,Ans_Load_MW_Pred,Ans_Load_MW_Pred_Error,Ans_Load_MVAR,Ans_Load_MVAR_Pred,Ans_Load_MVAR_Pred_Error,Ans_Gen_MW,Ans_Gen_MW_Pred,Ans_Gen_MW_Pred_Error,Ans_Gen_MVAR,Ans_Gen_MVAR_Pred,Ans_Gen_MVAR_Pred_Error,Injected_MVAR,Injected_MVAR_Pred,Injected_MVAR_Error
0.0083309900037551,0.07062028,-0.0622892899962448,0.402915890574733,0.39083192,0.0120839705747329,0.84,0.83847344,0.0015265599999999,0.510264973502624,0.5124309,-0.002165926497376,0.0,1.5115496e-08,-1.5115496e-08,0.532865831873646,0.5345266,-0.0016607681263539,0,3.1134704e-12,-3.1134704e-12
0.240891832128317,0.23933464,0.001557192128317,0.609500867717605,0.60776496,0.001735907717605,0.84,0.83910304,0.0008969599999999,-0.169735026497376,2.0009239e-08,-0.169735046506615,0.0,1.5620103e-07,-1.5620103e-07,0.532865831873646,0.53507465,-0.0022088181263539,0,5.992378e-13,-5.992378e-13
0.704776284747149,0.6989251,0.005851184747149,0.9290906431936,0.9278741,0.0012165431935999,0.0,1.4040948e-09,-1.4040948e-09,-0.449735026497376,7.4584513e-19,-0.449735026497376,0.524165111121349,0.51879525,0.0053698611213489,0.200151382738962,0.20197545,-0.001824067261038,0,3.7645265e-12,-3.7645265e-12
0.569292717678982,0.56964755,-0.0003548323210179,0.803528615780513,0.7811967,0.022331915780513,0.56,0.5616495,-0.0016494999999999,0.270264973502624,0.27340707,-0.0031420964973759,0.0,2.568148e-07,-2.568148e-07,0.532865831873646,0.53476846,-0.001902628126354,0,2.658513e-13,-2.658513e-13
0.485238645097269,0.48316035,0.0020782950972689,0.812576520286388,0.78780746,0.024769060286388,0.42,0.41952962,0.0004703799999999,-0.129735026497376,3.0957216e-07,-0.129735336069536,0.0,3.0169742e-06,-3.0169742e-06,0.532865831873646,0.5349544,-0.002088568126354,0,2.234624e-12,-2.234624e-12
0.392482765613998,0.38848388,0.0039988856139979,0.9290906431936,0.9278149,0.0012757431936,0.0,2.2767335e-09,-2.2767335e-09,-0.449735026497376,1.7374526e-18,-0.449735026497376,0.507836272797575,0.5030459,0.0047903727975749,0.364143590787108,0.3696408,-0.0054972092128919,0,1.7753026e-11,-1.7753026e-11
0.327275064968997,0.32853696,-0.0012618950310029,0.405674573613159,0.39317587,0.012498703613159,0.88,0.87986875,0.00013125,0.310264973502624,0.31411764,-0.0038526664973759,0.0,3.3414135e-08,-3.3414135e-08,0.532865831873646,0.53471345,-0.001847618126354,0,3.7728346e-13,-3.7728346e-13
0.899744409777621,0.875396,0.024348409777621,0.646035112838901,0.6445628,0.001472312838901,0.62,0.6204528,-0.0004528,-0.129735026497376,3.1289827e-07,-0.129735339395646,0.0,1.1433692e-06,-1.1433692e-06,0.532865831873646,0.5350338,-0.002167968126354,0,6.161944e-14,-6.161944e-14
0.470685707104269,0.4687592,0.001926507104269,0.793778142123774,0.77419573,0.0195824121237739,0.52,0.5212554,-0.0012554,0.430264973502624,0.4296354,0.0006295735026239,0.0,1.9064623e-07,-1.9064623e-07,0.532865831873646,0.53463024,-0.001764408126354,0,6.13295e-13,-6.13295e-13
0.373380515111359,0.37139612,0.001984395111359,0.82036337743198,0.7930398,0.0273235774319799,0.76,0.7605442,-0.0005441999999999,0.350264973502624,0.3509785,-0.000713526497376,0.0,3.299614e-08,-3.299614e-08,0.532865831873646,0.5347963,-0.001930468126354,0,1.2744645e-13,-1.2744645e-13
0.538969776873442,0.5385089,0.000460876873442,0.66949488824368,0.6674605,0.0020343882436799,0.6,0.6010608,-0.0010607999999999,-0.169735026497376,2.0036355e-08,-0.169735046533731,0.0,1.1515228e-06,-1.1515228e-06,0.532865831873646,0.53501743,-0.002151598126354,0,6.2853504e-13,-6.2853504e-13
0.141607686299859,0.14560871,-0.0040010237001409,0.366058124179211,0.35461795,0.011440174179211,0.42,0.41970962,0.0002903799999999,0.110264973502624,0.11180859,-0.0015436164973759,0.0,2.305035e-06,-2.305035e-06,0.532865831873646,0.5345856,-0.0017197681263539,0,1.0204516e-10,-1.0204516e-10
0.52638806403502,0.5274637,-0.0010756359649799,0.631664551515391,0.63506913,-0.0034045784846089,0.72,0.7291583,-0.0091583,-0.0497350264973758,5.0722483e-05,-0.0497857489803758,0.38622154738657,0.3873592,-0.00113765261343,0.962629266549892,0.9599696,0.002659666549892,0,1.7304826000000001e-16,-1.7304826000000001e-16
0.858525501371042,0.8482583,0.0102672013710419,0.86812146339489,0.8268473,0.04127416339489,0.48,0.4801295,-0.0001295,-0.0897350264973758,3.538741e-06,-0.0897385652383758,0.304046750070278,0.3039071,0.0001396500702779,0.897230483012202,0.8855025,0.011727983012202,0,2.589491e-16,-2.589491e-16
0.551641017209349,0.5517091,-6.808279065095846e-05,0.380079573474834,0.3672315,0.012848073474834,0.72,0.7197563,0.0002436999999999,-0.169735026497376,2.0076714e-08,-0.16973504657409,0.0,8.1214716e-07,-8.1214716e-07,0.532865831873646,0.5349641,-0.002098268126354,0,7.088301e-13,-7.088301e-13
0.284181401436429,0.28978962,-0.005608218563571,0.614382910175843,0.6138646,0.000518310175843,0.5,0.5006732,-0.0006732,0.150264973502624,0.15648198,-0.0062170064973759,0.0,7.751396e-07,-7.751396e-07,0.532865831873646,0.534711,-0.001845168126354,0,6.738803e-12,-6.738803e-12
0.707647211009469,0.7043811,0.003266111009469,0.732527103081325,0.7261085,0.0064186030813249,0.92,0.9122704,0.0077296,-0.129735026497376,2.3937358e-07,-0.129735265870956,0.254741871680503,0.2572402,-0.0024983283194969,0.869202432924621,0.86331403,0.005888402924621,0,4.7851088e-17,-4.7851088e-17
0.523177885425524,0.5246373,-0.0014594145744759,0.557449454739978,0.55747795,-2.8495260022021185e-05,0.6,0.60150945,-0.00150945,0.430264973502624,0.42764506,0.0026199135026239,0.279394310875391,0.28111476,-0.001720449124609,0.962629266549892,0.96025646,0.002372806549892,0,1.1048446e-15,-1.1048446e-15
0.562426801212937,0.56238616,4.0641212937009286e-05,0.634156600470712,0.6324716,0.0016850004707119,0.8,0.79599744,0.00400256,-0.249735026497376,9.904185e-11,-0.2497350265964178,0.0,3.3801925e-07,-3.3801925e-07,0.532865831873646,0.5351542,-0.002288368126354,0,1.1536425e-13,-1.1536425e-13
0.423440195634131,0.41945785,0.0039823456341309,0.9290906431936,0.9277751,0.0013155431936,0.0,4.4239903e-10,-4.4239903e-10,-0.449735026497376,6.446729299999999e-19,-0.449735026497376,0.665732482319703,0.6635245,0.0022079823197029,0.538629494741197,0.5479016,-0.0092721052588029,0,2.2894716e-12,-2.2894716e-12
0.38692554461046,0.38485724,0.00206830461046,0.204396135063096,0.20936494,-0.0049688049369039,0.54,0.5413934,-0.0013933999999999,0.190264973502624,0.19004679,0.000218183502624,0.0,1.0968571e-06,-1.0968571e-06,0.532865831873646,0.534557,-0.0016911681263539,0,1.4741262e-11,-1.4741262e-11
0.513282918052137,0.51384217,-0.0005592519478629,0.87457668830522,0.83065957,0.0439171183052199,0.6,0.6015666,-0.0015665999999999,0.470264973502624,0.46907967,0.0011853035026239,0.262959351412133,0.26636603,-0.0034066785878669,0.859859749562094,0.8565416,0.0033181495620939,0,8.533768e-16,-8.533768e-16
0.625224932381124,0.6258112,-0.000586267618876,0.697587441477552,0.69733673,0.000250711477552,0.76,0.7593047,0.0006952999999999,-0.0897350264973758,3.5530895e-06,-0.0897385795868758,0.328699189265166,0.32800204,0.000697149265166,0.803803649386932,0.8072618,-0.0034581506130679,0,3.7176747000000004e-16,-3.7176747000000004e-16
0.597081104535204,0.59817123,-0.001090125464796,0.63794428479675,0.6421203,-0.0041760152032499,0.6,0.6011845,-0.0011845,-0.169735026497376,1.4370829e-08,-0.169735040868205,0.369786587923311,0.36967263,0.0001139579233109,0.77577559929935,0.7784097,-0.0026341007006499,0,2.3825235e-15,-2.3825235e-15
0.633234996615055,0.6329996,0.000235396615055,0.561550044098728,0.5586549,0.002895144098728,0.64,0.6398416,0.0001584,0.390264973502624,0.38933396,0.000931013502624,0.0,1.5282554e-07,-1.5282554e-07,0.532865831873646,0.53464246,-0.001776628126354,0,2.2693541e-13,-2.2693541e-13
0.681077097817334,0.6789231,0.002153997817334,0.657730370348347,0.6591178,-0.0013874296516529,0.92,0.9119693,0.0080307,0.470264973502624,0.4684725,0.0017924735026239,0.312264229801907,0.3121449,0.0001193298019069,0.953286583187365,0.95279205,0.000494533187365,0,1.2583101e-17,-1.2583101e-17
0.372658723623262,0.3722339,0.000424823623262,0.48348034085586,0.4767987,0.0066816408558599,0.94,0.93890244,0.0010975599999999,0.110264973502624,0.11200844,-0.001743466497376,0.238306912217245,0.23881404,-0.0005071277827549,0.934601216462311,0.9363974,-0.001796183537689,0,4.584747400000001e-16,-4.584747400000001e-16
0.631858873227969,0.6320442,-0.0001853267720309,0.714563008198446,0.71167177,0.0028912381984459,0.94,0.93987584,0.0001241599999999,-0.249735026497376,6.234279e-11,-0.2497350265597188,0.312264229801907,0.31215772,0.0001065098019069,0.803803649386932,0.807037,-0.0032333506130679,0,8.8886843e-17,-8.8886843e-17
0.829996480194342,0.8263649,0.003631580194342,0.672314959202693,0.67017895,0.0021360092026929,0.5,0.50036097,-0.00036097,-0.209735026497376,1.3763674e-09,-0.2097350278737434,0.0,3.5800929e-06,-3.5800929e-06,0.532865831873646,0.53503025,-0.002164418126354,0,2.6382772e-13,-2.6382772e-13
0.339365985851896,0.34055614,-0.001190154148104,0.749482328203519,0.7400011,0.009481228203519,1.0,0.9886153,0.0113847,0.110264973502624,0.112029724,-0.0017647504973759,0.238306912217245,0.23901102,-0.0007041077827549,0.925258533099783,0.92590743,-0.0006488969002169,0,1.1246042e-16,-1.1246042e-16
0.779366508148727,0.7808069,-0.0014403918512729,0.367951940871833,0.3560953,0.011856640871833,0.84,0.83918464,0.0008153599999999,0.150264973502624,0.15563993,-0.005374956497376,0.164349594632583,0.16784266,-0.003493065367417,0.897230483012202,0.88482666,0.0124038230122019,0,3.8792423000000003e-16,-3.8792423000000003e-16
0.527361064389689,0.5264749,0.000886164389689,0.9290906431936,0.9278378,0.0012528431935999,0.0,1.7376197e-09,-1.7376197e-09,-0.449735026497376,1.1765614e-18,-0.449735026497376,0.519846312394645,0.51508373,0.0047625823946449,0.301751994913751,0.31161073,-0.009858735086249,0,8.4479845e-12,-8.4479845e-12
0.220618848354894,0.21783362,0.002785228354894,0.672857471457789,0.67006916,0.0027883114577889,0.94,0.9384162,0.0015837999999999,-0.0897350264973758,4.820491e-06,-0.0897398469883758,0.0,4.569018e-08,-4.569018e-08,0.532865831873646,0.535093,-0.002227168126354,0,1.9612185e-13,-1.9612185e-13
0.248685484384978,0.24839728,0.000288204384978,0.858804755769237,0.8187957,0.0400090557692369,0.82,0.8135144,0.0064855999999999,0.510264973502624,0.5123352,-0.0020702264973759,0.0,9.810996e-09,-9.810996e-09,0.532865831873646,0.5347218,-0.001855968126354,0,1.1473884e-13,-1.1473884e-13
0.309000186897988,0.31190562,-0.0029054331020119,0.465254270383759,0.4554896,0.009764670383759,0.78,0.77856964,0.00143036,0.0702649735026243,0.07142541,-0.0011604364973756,0.0,1.521885e-07,-1.521885e-07,0.532865831873646,0.5348422,-0.001976368126354,0,1.009709e-12,-1.009709e-12
0.596056504341657,0.5978416,-0.0017850956583429,0.696190634133419,0.6939385,0.0022521341334189,0.9,0.8975078,0.0024922,-0.0097350264973757,0.0011313452,-0.0108663716973757,0.254741871680503,0.25715476,-0.0024128883194969,0.943943899824838,0.9454905,-0.001546600175162,0,5.864269000000001e-17,-5.864269000000001e-17
0.742652327455677,0.73169416,0.010958167455677,0.9290906431936,0.92772406,0.0013665831936,0.0,4.079133e-10,-4.079133e-10,-0.449735026497376,1.2477792e-18,-0.449735026497376,0.512653085037913,0.5083746,0.0042784850379129,0.454338070111644,0.46138433,-0.0070462598883559,0,8.021625e-13,-8.021625e-13
0.549256832127304,0.54934365,-8.681787269593233e-05,0.519449566769639,0.51342094,0.006028626769639,0.7,0.69852275,0.0014772499999999,0.0302649735026243,0.028940998,0.0013239755026243,0.0,3.5004066e-07,-3.5004066e-07,0.532865831873646,0.5348786,-0.0020127681263539,0,3.8829424e-13,-3.8829424e-13
0.449431771520265,0.4465473,0.0028844715202649,0.61726609236269,0.6164566,0.00080949236269,0.46,0.45964134,0.00035866,-0.249735026497376,9.093828e-11,-0.2497350265883142,0.0,4.914366e-06,-4.914366e-06,0.532865831873646,0.5349715,-0.002105668126354,0,5.1171255e-12,-5.1171255e-12
0.406667228570113,0.404551,0.002116228570113,0.779938787288838,0.76693773,0.013001057288838,0.9,0.89767486,0.00232514,-0.129735026497376,2.200872e-07,-0.129735246584576,0.38622154738657,0.38741213,-0.00119058261343,0.785118282661877,0.78777254,-0.0026542573381229,0,2.1908838000000002e-16,-2.1908838000000002e-16
0.431115874858416,0.4287633,0.002352574858416,0.0467683978863338,0.059366282,-0.0125978841136661,0.88,0.88021,-0.00021,0.0302649735026243,0.02883076,0.0014342135026243,0.0,2.045757e-07,-2.045757e-07,0.532865831873646,0.5347678,-0.001901968126354,0,1.2752846e-12,-1.2752846e-12
0.61256404631401,0.6128335,-0.00026945368599,0.552333874079793,0.5487958,0.003538074079793,0.62,0.62069094,-0.00069094,0.190264973502624,0.18974082,0.0005241535026239,0.0,3.6666245e-07,-3.6666245e-07,0.532865831873646,0.53475654,-0.0018907081263539,0,3.9360938e-13,-3.9360938e-13
0.542928925528193,0.54283,9.89255281930168e-05,0.52570330114874,0.52040774,0.0052955611487399,0.58,0.5814347,-0.0014347,-0.0097350264973757,0.0011579136,-0.0108929400973757,0.0,1.0351739e-06,-1.0351739e-06,0.532865831873646,0.5348487,-0.0019828681263539,0,1.1858698e-12,-1.1858698e-12
0.663387134983604,0.66244614,0.000940994983604,0.808425556217127,0.78788763,0.020537926217127,0.86,0.8611888,-0.0011887999999999,0.230264973502624,0.22735864,0.002906333502624,0.402656506849828,0.40505588,-0.0023993731501719,0.925258533099783,0.9250066,0.0002519330997829,0,9.518971e-18,-9.518971e-18
0.593713186102854,0.59510326,-0.001390073897146,0.582106491592809,0.58501077,-0.0029042784071909,0.98,0.98018044,-0.00018044,0.190264973502624,0.18825181,0.002013163502624,0.369786587923311,0.36994445,-0.0001578620766889,0.738404865849242,0.7352015,0.003203365849242,0,1.07693086e-16,-1.07693086e-16
0.372622139275332,0.37123996,0.001382179275332,0.043901287589956,0.057532866,-0.013631578410044,0.94,0.93859196,0.0014080399999999,0.270264973502624,0.2734262,-0.0031612264973759,0.0,4.7984198e-08,-4.7984198e-08,0.532865831873646,0.5346331,-0.0017672681263539,0,8.6170177e-13,-8.6170177e-13
0.367039322918598,0.36371845,0.0033208729185979,0.9290906431936,0.92790496,0.0011856831936,0.0,8.872426e-09,-8.872426e-09,-0.449735026497376,2.0447375e-18,-0.449735026497376,0.444822805220999,0.43708396,0.0077388452209989,0.152170998357025,0.15630996,-0.004138961642975,0,9.451974e-11,-9.451974e-11
0.137672353610602,0.14286603,-0.0051936763893979,0.514761150494242,0.50945425,0.0053069004942419,0.48,0.48034117,-0.00034117,0.230264973502624,0.22972137,0.000543603502624,0.0,6.9134734e-07,-6.9134734e-07,0.532865831873646,0.5345939,-0.0017280681263539,0,2.8149988e-11,-2.8149988e-11
0.5214928694733,0.52187014,-0.0003772705267,0.54720978381198,0.5477703,-0.0005605161880199,0.42,0.41970822,0.0002917799999999,0.0302649735026243,0.029337673,0.0009273005026242,0.279394310875391,0.2808416,-0.001447289124609,0.785118282661877,0.7887683,-0.0036500173381229,0,4.487833e-14,-4.487833e-14
0.46898895732889,0.46762952,0.0013594373288899,0.371734030972166,0.36322704,0.008506990972166,0.54,0.54126304,-0.0012630399999999,-0.129735026497376,2.437561e-07,-0.129735270253476,0.262959351412133,0.26617852,-0.0032191685878669,0.719719499124188,0.71215296,0.007566539124188,0,1.1310529e-13,-1.1310529e-13
0.480019971989621,0.4780141,0.0020058719896209,0.486426003160412,0.47830012,0.008125883160412,0.56,0.56131095,-0.0013109499999999,-0.209735026497376,1.33425e-09,-0.2097350278316259,0.0,2.568721e-06,-2.568721e-06,0.532865831873646,0.5349463,-0.0020804681263539,0,2.9757375e-12,-2.9757375e-12
0.418117176907888,0.4157761,0.002341076907888,0.488217868556262,0.4809772,0.0072406685562619,0.54,0.5416559,-0.0016558999999999,0.550264973502624,0.5503315,-6.652649737592942e-05,0.0,1.6138915e-07,-1.6138915e-07,0.532865831873646,0.5344373,-0.001571468126354,0,2.4059175e-12,-2.4059175e-12
0.646523555418695,0.6465174,6.155418694975268e-06,0.727773665387953,0.7254881,0.0022855653879529,0.4,0.40023813,-0.00023813,0.390264973502624,0.38776055,0.002504423502624,0.361569108191682,0.36085007,0.0007190381916819,0.813146332749459,0.8167733,-0.003626967250541,0,3.1513139e-15,-3.1513139e-15
0.205667017044094,0.20171604,0.003950977044094,0.533454564239911,0.52950686,0.0039477042399109,0.54,0.5416822,-0.0016821999999999,0.550264973502624,0.5505122,-0.0002472264973759,0.0,1.228857e-07,-1.228857e-07,0.532865831873646,0.53443027,-0.0015644381263539,0,7.22086e-12,-7.22086e-12
0.678944909787032,0.6764171,0.002527809787032,0.58698464427227,0.5886016,-0.0016169557277299,0.86,0.8615989,-0.0015988999999999,-0.169735026497376,1.4244126e-08,-0.169735040741502,0.345134148728424,0.34467536,0.000458788728424,0.915915849737256,0.9134545,0.002461349737256,0,5.815793000000001e-17,-5.815793000000001e-17
0.230620107915005,0.22709203,0.003528077915005,0.595422944067346,0.59478146,0.0006414840673459,0.4,0.40002203,-2.20299999999507e-05,0.190264973502624,0.19042885,-0.000163876497376,0.0,1.424753e-06,-1.424753e-06,0.532865831873646,0.5346235,-0.001757668126354,0,2.3701683e-11,-2.3701683e-11
0.74099131041274,0.74142736,-0.0004360495872599,0.724678589812818,0.7218492,0.0028293898128179,0.68,0.6801765,-0.0001764999999999,0.230264973502624,0.22736089,0.0029040835026239,0.369786587923311,0.36979073,-4.142076689028773e-06,0.887887799649675,0.8767491,0.011138699649675,0,7.918497e-17,-7.918497e-17
0.305190983283245,0.30847514,-0.0032841567167549,0.776510617940462,0.76054263,0.0159679879404619,0.74,0.7408108,-0.0008108,0.270264973502624,0.27386203,-0.0035970564973759,0.0,5.3787947e-08,-5.3787947e-08,0.532865831873646,0.53481364,-0.0019478081263539,0,3.0423317e-13,-3.0423317e-13
0.518153700914407,0.5169233,0.001230400914407,0.9290906431936,0.92779845,0.0012921931935999,0.0,1.3922463e-09,-1.3922463e-09,-0.449735026497376,1.5066313e-18,-0.449735026497376,0.505696951474381,0.5000863,0.005610651474381,0.371075290070299,0.37652278,-0.005447489929701,0,6.7773183e-12,-6.7773183e-12
0.684506571124243,0.68030435,0.0042022211242429,0.524834169688343,0.5196757,0.0051584696883429,0.5,0.5005668,-0.0005667999999999,0.0702649735026243,0.07115879,-0.0008938164973757,0.0,1.6300199e-06,-1.6300199e-06,0.532865831873646,0.53477454,-0.001908708126354,0,9.402373e-13,-9.402373e-13
0.139856956532005,0.14495371,-0.005096753467995,0.0499842498819045,0.06164332,-0.0116590701180955,0.88,0.88069135,-0.0006913499999999,0.150264973502624,0.15602863,-0.005763656497376,0.230089432485616,0.2297939,0.000295532485616,0.831831699474513,0.8329483,-0.001116600525487,0,5.911659e-14,-5.911659e-14
0.572480936584906,0.5728334,-0.000352463415094,0.9290906431936,0.9278727,0.0012179431936,0.0,1.065731e-09,-1.065731e-09,-0.449735026497376,5.2544865e-19,-0.449735026497376,0.609291466640931,0.60779434,0.001497126640931,0.283204304549341,0.29536578,-0.012161475450659,0,4.0235237e-12,-4.0235237e-12
0.656250569456597,0.65499395,0.0012566194565969,0.9290906431936,0.9279046,0.0011860431936,0.0,1.0085232e-09,-1.0085232e-09,-0.449735026497376,3.7186336e-19,-0.449735026497376,0.623012063462455,0.6211921,0.0018199634624549,0.213913679127219,0.21651167,-0.0025979908727809,0,2.8809728e-12,-2.8809728e-12
0.462001990122399,0.46016687,0.001835120122399,0.539676006915645,0.5356633,0.004012706915645,0.64,0.6399363,6.369999999999987e-05,0.510264973502624,0.5120455,-0.001780526497376,0.0,8.410926e-08,-8.410926e-08,0.532865831873646,0.5345363,-0.0016704681263539,0,6.288684e-13,-6.288684e-13
0.1531424594341,0.15496516,-0.0018227005659,0.308567419884331,0.30018368,0.0083837398843309,0.66,0.6585205,0.0014795,0.470264973502624,0.4708313,-0.000566326497376,0.0,9.48046e-08,-9.48046e-08,0.532865831873646,0.5344463,-0.001580468126354,0,1.0035542e-11,-1.0035542e-11
